0.5424462440659035,0.8217327562133483,0.8571628036861212,0.8691706227310807,0.8586986875174533,0.8306339011449316,0.8963976542865122,0.8583845294610444,0.908126221725775,0.8654007260541748,0.8394303267243787,0.8249092432281486,0.9519221818858792,0.8612119519687238,0.8656101647584473,0.8922088802010611,0.8754537838592572,0.8511588941636414,0.8356604300474728,0.8664479195755376,0.8716838871823513,0.8811784417760402,0.8532532812063669,0.8178581401843061,0.8318905333705668,0.8658196034627199,0.8354509913432002,0.8533929070092153,0.8616689091416821,0.9533649818486456,0.8629712370846132,0.8149678860653449,0.8150755973989707,0.84102206087685,0.8556618263055012,0.8426018271033631,0.8374755654845016,0.827953085730243,0.8400062831611281,0.8503211393465513,0.8482616587545379,0.8603741971516337,0.8177883272828819,0.8270734431722983,0.7698966769058923,0.7986595922926557,0.8444568556269199,0.8222144652331751,0.8597039932979614,0.794191566601508,0.8645629712370846,0.8630969003071768,0.8695895001396259,0.8540910360234572,0.8415945266685283,0.8080145210834963,0.9352834403797822,0.81325048869031,0.859745881038816,0.8345434236246858,0.8522759005864284,0.8360793074560179,0.8391790002792516,0.8277815454581721,0.8360793074560179,0.823596760681374,0.9014241831890534,0.8739877129293494,0.8733593968165317,0.8662384808712651,0.8633063390114493,0.8515777715721866,0.8581401843060598,0.8571802569114773,0.8315314955918139,0.8546495392348507,0.8204412175370008,0.8193242111142139,0.8139984840627119,0.8821558223959788,0.8444568556269199,0.8587824629991623,0.8647305222005026,0.8626082099972076,0.8637252164199944,0.7929349343758727,0.8289583915107512,0.8525551521921251,0.8712650097738062,0.8279111979893885,0.8411058363585591,0.8253979335381179,0.8654007260541748,0.8270315554314438,0.8566043004747277,0.8637252164199944,0.8222563529740297,0.8401843060597598,0.8522479754258587,0.8155543144373081,0.8486456297123709,0.8084799404263241,0.8433199026608689,0.921111421390673,0.8549287908405474,0.859745881038816,0.7834403797821837,0.8610444010053058,0.823680536163083,0.8185762157418119,0.8731499581122592,0.863934655124267,0.8381736944987433,0.8304663501815136,0.8423624685841944,0.8509494554593688,0.8678840706905493,0.8517872102764591,0.8378595364423346,0.8415247137671041,0.8482267523038258,0.8405473331471656,0.8302150237363866,0.8561854230661826,0.8589081262217257,0.8674951130969003,0.8740924322814856,0.8737782742250768,0.8356604300474728
0.8217327562133483,0.5107686400446803,0.8367774364702597,0.8405822395978777,0.8435143814576934,0.7994275342083217,0.8709508517173974,0.842231569394024,0.896711812342921,0.8404775202457414,0.8307386204970679,0.7948198827143256,0.9379014241831891,0.8328330075397934,0.831157497905613,0.8710555710695337,0.8586288746160291,0.8340896397654287,0.8192194917620776,0.8417865121474448,0.8468130410499861,0.8605487294051941,0.8389852694777995,0.8137217257749232,0.8256597319184585,0.842222842781346,0.8044017034347948,0.8279286512147445,0.8434287019877638,0.9426417201898911,0.8414828260262497,0.8342153029879922,0.8217177963059001,0.8282462999162246,0.8365243647025971,0.8237224239039375,0.8135297402960067,0.802485339290701,0.8289845713487853,0.8200572465791678,0.8261833286791399,0.849064507120916,0.8355208042446244,0.8241936609885507,0.7350251326445127,0.8259564367495114,0.8286442334543423,0.748732895839151,0.8387601228707064,0.8057892348506004,0.8194289304663502,0.8436191008098297,0.8363236526110025,0.8329377268919297,0.8277017592851159,0.8332518849483385,0.9177254956716001,0.7974378665177325,0.8357127897235409,0.83311225914549,0.8206506562412734,0.8237171879363306,0.8245182909801732,0.794580524195157,0.8251884948338453,0.8256492599832449,0.8838313320301592,0.8449280927115331,0.8610025132644513,0.8297961463278414,0.8463941636414409,0.819010053057805,0.8349273945825189,0.8310135087964257,0.7894567558942036,0.8351891929628595,0.8188006143535326,0.8248743367774365,0.8224957114931982,0.8571977101368333,0.8115749790561296,0.8322465791678302,0.839336079307456,0.8282253560457973,0.8448233733593968,0.8320301591734153,0.8243507400167551,0.8319603462719911,0.8461323652611002,0.8246648980731639,0.8308147800258943,0.8172821837475566,0.8400586428371963,0.7910290421669925,0.8337056688075957,0.831157497905613,0.8034278134599274,0.827303825746998,0.83781764870148,0.8073862049706786,0.833461323652611,0.8282602624965094,0.838009135516815,0.9077073443172299,0.8206855626919856,0.8341419994414968,0.7203295168947221,0.8378385925719073,0.8164967886065345,0.8215681972314198,0.8381213348226753,0.8342467187936331,0.8274923205808433,0.8116796984082659,0.8275551521921252,0.8457134878525552,0.8407318386723581,0.8305291817927953,0.8219421949176208,0.8236177045518012,0.8161826305501256,0.8245950851717397,0.8226752303825747,0.8287489528064786,0.8377024574141302,0.8437761798380341,0.8424671879363307,0.8352415526389276,0.8271781625244345
0.8571628036861212,0.8367774364702597,0.6637345248068511,0.854789165037699,0.8452946104440101,0.8492041329237643,0.8866238480871265,0.8648771292934935,0.9215302987992181,0.8665177324769617,0.8595364423345434,0.852368984454994,0.9470973346985634,0.8515777715721866,0.863585590617146,0.8885786093270036,0.8744298613050359,0.8454342362468584,0.825467746439542,0.8669366098855068,0.8401284557386205,0.8808991901703435,0.8686121195196872,0.8556967327562134,0.8554872940519408,0.8789444289304664,0.8324490365819603,0.8453411523782929,0.8601584118199589,0.9550963418039654,0.8562412733873219,0.8681373917900028,0.8577213068975147,0.8578330075397933,0.8543702876291539,0.85897793912315,0.8364051009959974,0.8267243786651773,0.8507400167550964,0.8453644233454343,0.8512752489993485,0.8570231778832729,0.8621893325886625,0.8559759843619101,0.7894442893046635,0.8621427906543796,0.8468304942753421,0.8382993577213069,0.860346271991064,0.8375802848366378,0.8395699525272271,0.8559061714604859,0.8589313971888672,0.8656799776598716,0.8608628874616029,0.8599553197430885,0.9248580471004375,0.8403378944428931,0.8510192683607931,0.8632132551428837,0.8439448943498092,0.8604719352136275,0.8665456576375314,0.8464515099533252,0.862398771292935,0.857525830773527,0.8885786093270036,0.866587545378386,0.8670762356883552,0.8545099134320022,0.8668667969840826,0.849064507120916,0.8636786744857117,0.8527645908963977,0.8469501735349264,0.8681699711440007,0.8629805454714699,0.8498324490365821,0.8603143575218415,0.8778274225076794,0.8570231778832729,0.8540910360234572,0.8669505724657918,0.8452480685097272,0.8595015358838314,0.8624220422600763,0.8556269198547892,0.8580005585032114,0.8560457972633343,0.8598855068416644,0.8601584118199589,0.8637252164199944,0.862049706785814,0.8474448478078749,0.8602345713487852,0.8517173973750349,0.8290421669924602,0.8688355208042446,0.8597039932979614,0.8575816810946664,0.8542306618263056,0.8634459648142977,0.8270634699006663,0.9219491762077632,0.8630270874057526,0.8584194359117565,0.778088057339663,0.8610444010053058,0.8617425300195476,0.8593369769019029,0.8480871265009774,0.8503909522479755,0.8665177324769617,0.8545099134320022,0.8680536163082938,0.8603741971516337,0.8574121354769219,0.8576864004468026,0.8453295168947221,0.8580005585032114,0.8415247137671041,0.8650283905799125,0.8586986875174533,0.8512985199664899,0.8573722423903938,0.8549986037419715,0.8627129293493438,0.8595364423345434,0.8580005585032114
0.8691706227310807,0.8405822395978777,0.854789165037699,0.5315554314437309,0.8570231778832729,0.8595364423345434,0.8922088802010611,0.8546146327841385,0.9202736665735828,0.8750349064507121,0.8705668807595643,0.8356604300474728,0.9481988271432561,0.8486456297123709,0.7887461602904217,0.9030996928232338,0.8750349064507121,0.8559759843619101,0.823512985199665,0.80256911477241,0.868123429209718,0.8804803127617984,0.8452946104440101,0.8647724099413572,0.8528344037978218,0.8693102485339291,0.8260262496509355,0.8559759843619101,0.8125840928130792,0.9578050823792237,0.8504049148282603,0.8762077631946383,0.8661188016116808,0.8587824629991623,0.8535674392627758,0.860493876411218,0.7887461602904217,0.8333147165596202,0.8562377827422508,0.7814158056408824,0.844526668528344,0.8136693660988551,0.8553476682490925,0.8731499581122592,0.7908405473331472,0.8599553197430885,0.7967048310527786,0.8359536442334544,0.8142976822116728,0.8488550684166434,0.8461323652611002,0.8785953644233454,0.7922368053616309,0.8545099134320022,0.8559759843619101,0.8662384808712651,0.9322116727171181,0.8396397654286513,0.8073862049706786,0.8567439262775761,0.7950293214185982,0.8596202178162524,0.8635576654565764,0.8434196353771891,0.8551382295448199,0.8590337894442893,0.9005864283719631,0.857860932700363,0.8821558223959788,0.7678022898631668,0.8122032951689473,0.8633063390114493,0.8595364423345434,0.827754118961184,0.8455938085929708,0.8741273387321977,0.8631667132086009,0.8524155263892768,0.8685123868033671,0.88718235129852,0.8595364423345434,0.8570231778832729,0.8342362468584195,0.7911197989388439,0.8223610723261658,0.8762915386763475,0.8553476682490925,0.784697012007819,0.8256073722423904,0.8775481709019827,0.8548907110761341,0.855557106953365,0.8582798101089082,0.8436191008098297,0.8550684166433957,0.7786931024853394,0.7913432002234013,0.8722703155543144,0.849064507120916,0.8649818486456298,0.8624685841943591,0.8624685841943591,0.8622890653049826,0.9177604021223122,0.8729405194079867,0.8543004747277297,0.7888857860932701,0.8450432839988831,0.8692543982127898,0.8618402680815415,0.7843479475006981,0.809480592013404,0.8708461323652611,0.8603741971516337,0.8603741971516337,0.7933538117844178,0.8108868233135198,0.7878036861211952,0.8473889974867356,0.8557665456576375,0.7814158056408824,0.8536721586149121,0.8674951130969003,0.8402680815414689,0.861630829377269,0.7973331471655962,0.8721027645908964,0.8067578888578609,0.8601647584473611
0.8586986875174533,0.8435143814576934,0.8452946104440101,0.8570231778832729,0.5080982965652053,0.8628874616029042,0.891371125383971,0.852520245741413,0.9181792795308573,0.8633063390114493,0.8617704551801173,0.8524155263892768,0.953504607651494,0.8344037978218375,0.8559759843619101,0.8943032672437867,0.8821558223959788,0.8534627199106395,0.8264451270594806,0.8605836358559062,0.8679139905054454,0.8771292934934376,0.8560807037140463,0.8339849204132924,0.8543004747277297,0.8771292934934376,0.8306339011449316,0.8499022619380061,0.8550049503693737,0.9533649818486456,0.8447919575537559,0.8637252164199944,0.8513384130530179,0.8478078748952806,0.852520245741413,0.8524155263892768,0.8173694498743368,0.8286232895839152,0.8457658475286233,0.8327282881876571,0.8265498464116169,0.8444568556269199,0.8610723261658755,0.8556618263055012,0.7795308573024295,0.8512985199664899,0.8344037978218375,0.8394722144652332,0.849399609047752,0.8382784138508796,0.8436191008098297,0.8538815973191847,0.8511588941636414,0.8637252164199944,0.853588383133203,0.8540910360234572,0.9283021502373638,0.8436191008098297,0.847598436191008,0.8593968165316951,0.8514381457693382,0.851200781904496,0.853504607651494,0.8466310288427016,0.8501117006422787,0.8609606255235968,0.8892767383412454,0.8725216419994415,0.8708461323652611,0.8586986875174533,0.8444568556269199,0.8549287908405474,0.8493437587266127,0.8427813459927395,0.8477779550803846,0.862049706785814,0.8533929070092153,0.8367076235688355,0.8539115171340806,0.8853672158614911,0.849064507120916,0.8603741971516337,0.8517453225356046,0.838034068695895,0.849483384529461,0.8384529461044401,0.8637252164199944,0.8566043004747277,0.8582798101089082,0.8557665456576375,0.8545860729608286,0.8566043004747277,0.8538117844177604,0.8478916503769898,0.8504607651493996,0.8356604300474728,0.8225076794191567,0.8559340966210556,0.8402680815414689,0.8478078748952806,0.8721027645908964,0.8477147910267151,0.8629473012326964,0.9194359117564926,0.8607930745601787,0.8411058363585591,0.7838592571907288,0.8478916503769898,0.8518290980173137,0.852894243427614,0.8496928232337336,0.8465512426696453,0.8599553197430885,0.840519407986596,0.8610444010053058,0.8572326165875455,0.8502612997167591,0.8468654007260542,0.841838871823513,0.8577562133482268,0.8180675788885786,0.8466908684724938,0.8566043004747277,0.8394303267243787,0.8559759843619101,0.8480173135995532,0.8632016196593131,0.8524155263892768,0.8589081262217257
0.8306339011449316,0.7994275342083217,0.8492041329237643,0.8595364423345434,0.8628874616029042,0.49951130969003077,0.8917900027925161,0.8569708182072047,0.8999581122591455,0.8570231778832729,0.8499022619380061,0.8144373080145211,0.9415666015079587,0.8499022619380061,0.861630829377269,0.880689751466071,0.8670064227869311,0.8539863166713209,0.828120636693661,0.8690659033789444,0.8469701200781905,0.8745462161407429,0.8571802569114773,0.832309410779112,0.8504258586986875,0.8612817648701481,0.8270734431722983,0.8432002234012845,0.8614023507907898,0.9540351857023178,0.8551382295448199,0.8549706785814019,0.8298559859576335,0.8486037419715163,0.860531276179838,0.8408066382095983,0.8345434236246858,0.8193660988550684,0.8523369868751746,0.8479125942474169,0.8408614912035745,0.8656101647584473,0.8398492041329237,0.8497975425858699,0.7638229544819883,0.8341245462161407,0.8488550684166434,0.8054593688913712,0.8647724099413572,0.8153972354091036,0.8331471655962022,0.8541957553755934,0.8573024294889695,0.8509494554593688,0.8442823233733594,0.847179558782463,0.9270804244624407,0.8029879921809551,0.858593968165317,0.8474588103881597,0.8435492879084054,0.8437447640323932,0.8397654286512147,0.805241951569793,0.849064507120916,0.8459229265568278,0.9012147444847808,0.8645629712370846,0.8744065903378945,0.8543004747277297,0.8749301870985758,0.8505305780508238,0.8538117844177604,0.8553476682490925,0.8009534447680218,0.8539514102206087,0.8415945266685283,0.8362887461602905,0.8323393305940081,0.8716140742809272,0.8375453783859257,0.8468025691147725,0.8683538117844177,0.8551382295448199,0.8572849762636136,0.837266126780229,0.8344037978218375,0.8550684166433957,0.8693800614353533,0.8356604300474728,0.849578583940494,0.8362887461602905,0.8598855068416644,0.8079307456017872,0.8425020943870427,0.8501117006422787,0.8277436470259705,0.8416922647305223,0.8557665456576375,0.8346132365261101,0.842990784697012,0.840035371870055,0.8434395819204532,0.9146188215582239,0.8404775202457414,0.8669715163362189,0.765219212510472,0.8573582798101089,0.8341943591175649,0.8348974747676228,0.8635157777157219,0.852520245741413,0.8432002234012845,0.8334403797821838,0.8346132365261101,0.8570231778832729,0.8627079427135278,0.8491692264730523,0.8384878525551522,0.8466559620217816,0.8324141301312482,0.8489946942194918,0.8465512426696453,0.8559759843619101,0.857127897235409,0.8625733035464954,0.8559759843619101,0.8614213906729964,0.8553476682490925
0.8963976542865122,0.8709508517173974,0.8866238480871265,0.8922088802010611,0.891371125383971,0.8917900027925161,0.6023457134878526,0.8935702317788328,0.9433119240435632,0.8846690868472494,0.8915107511868193,0.878804803127618,0.9575072139998139,0.8804803127617984,0.895978776877967,0.9010053057805083,0.8941636414409383,0.8727310807037141,0.8557665456576375,0.9054035185702318,0.8953504607651495,0.9057525830773527,0.8839360513822955,0.891371125383971,0.8852974029600671,0.9017034347947501,0.868542306618263,0.8758028483663781,0.8994059556751542,0.967690589220888,0.8850879642557945,0.9042725495671601,0.8949016635417082,0.8902820441217537,0.8819463836917063,0.888319304264571,0.8673554872940519,0.8592013404077073,0.8874441496788606,0.8777576096062553,0.8851577771572187,0.8928371963138788,0.8828539514102206,0.8860304384250209,0.8268640044680258,0.8920692543982128,0.8834124546216141,0.8719352136274784,0.8926277576096062,0.8815275062831611,0.8767104160848925,0.8888578609327004,0.8931862608209997,0.8892767383412454,0.8921530298799218,0.9049846411616866,0.9475705110304384,0.8760820999720749,0.8886484222284279,0.893325886623848,0.8804803127617984,0.8946383691706228,0.8852555152192125,0.8739577931144533,0.880689751466071,0.8899469421949177,0.9056129572745043,0.8884389835241553,0.9060318346830495,0.887601228707065,0.9049846411616866,0.8649818486456298,0.8859257190728846,0.8815275062831611,0.8774584114572945,0.8876710416084892,0.8877408545099135,0.8758726612678023,0.894063908724618,0.9044959508517174,0.8863445964814298,0.8775481709019827,0.8920413292376431,0.8892767383412454,0.8965023736386484,0.8937447640323932,0.8905333705668808,0.8894163641440939,0.8880201061156102,0.8917900027925161,0.8824223807468712,0.8916852834403798,0.8860653448757331,0.8820720469142698,0.8888578609327004,0.8796425579447082,0.8624685841943591,0.8865959229265569,0.891203574420553,0.8905333705668808,0.8892767383412454,0.896211486549381,0.8910719272350102,0.9399609047752024,0.8892767383412454,0.8951410220608769,0.8116447919575538,0.8935492879084055,0.8938006143535325,0.889875134639167,0.8938843898352415,0.8976542865121475,0.9014241831890534,0.8849204132923765,0.8937168388718235,0.8953504607651495,0.8907128894562573,0.889486177045518,0.8810039095224798,0.878804803127618,0.868542306618263,0.8906729963697292,0.899748673554873,0.8792236805361631,0.8852974029600671,0.8974448478078749,0.8847738061993856,0.8968165316950573,0.8834124546216141
0.8583845294610444,0.842231569394024,0.8648771292934935,0.8546146327841385,0.852520245741413,0.8569708182072047,0.8935702317788328,0.5821086986875175,0.9222633342641721,0.879537838592572,0.8574420552918179,0.8507749232058085,0.9508284464302337,0.8566043004747277,0.8636204970678582,0.8968165316950573,0.8701829098017313,0.8573896956157498,0.8428860653448758,0.8656625244345155,0.8725216419994415,0.8834473610723262,0.8440641580564088,0.8547717118123429,0.8511065344875733,0.8853672158614911,0.8278588383133203,0.8561156101647585,0.8638870554187505,0.9628734990226194,0.8570231778832729,0.8655682770175929,0.8537170383372562,0.8624476403239318,0.8548764311644792,0.8455489288706267,0.8398841105836359,0.8239946942194918,0.8425326375314158,0.8526249650935493,0.8417341524713767,0.868123429209718,0.857058084333985,0.8502687796704831,0.7922018989109187,0.8474588103881597,0.8545099134320022,0.8406450712091594,0.8539863166713209,0.845268430605976,0.8583845294610444,0.8695895001396259,0.8494135716280369,0.8559759843619101,0.8453120636693661,0.8581750907567719,0.9360164758447361,0.8360793074560179,0.8577562133482268,0.8550684166433957,0.8478427813459928,0.8611019966489808,0.8460695336498185,0.8409811704631588,0.8415247137671041,0.8571488411058363,0.8980731639206926,0.822413432002234,0.8719980452387601,0.8548240714884111,0.8722074839430327,0.8744065903378945,0.8727659871544262,0.8550989597877687,0.8511888139785375,0.8682805082379224,0.8632016196593131,0.8478078748952806,0.8473740375792875,0.8884389835241553,0.8598506003909523,0.8653378944428931,0.8538815973191847,0.8347528623289584,0.8523108070371405,0.8585590617146048,0.8469701200781905,0.8578958391510751,0.8705319743088523,0.8597982407148841,0.8421530298799218,0.8569969980452388,0.857860932700363,0.8448547891650378,0.8719980452387601,0.8422577492320581,0.8349902261938006,0.8572954481988271,0.8543423624685842,0.8511588941636414,0.858593968165317,0.8531485618542307,0.8626331431762876,0.9259285115889416,0.8661337615191287,0.8573373359396816,0.7942962859536442,0.842907009215303,0.8607721306897516,0.857457015199266,0.8506876570790283,0.866604998603742,0.8603741971516337,0.8544470818207205,0.8638089919017035,0.8552953085730243,0.8594990425659234,0.8585154286512148,0.8456873080145211,0.8565257609606256,0.8402680815414689,0.8536023457134879,0.8626780228986317,0.8485409103602346,0.8601647584473611,0.8468130410499861,0.8773387321977102,0.8625733035464954,0.8668144373080146
0.908126221725775,0.896711812342921,0.9215302987992181,0.9202736665735828,0.9181792795308573,0.8999581122591455,0.9433119240435632,0.9222633342641721,0.7414130131248255,0.90854509913432,0.9109187377827422,0.9050544540631109,0.9769617425300196,0.9135716280368612,0.925300195476124,0.9374476403239319,0.9259983244903658,0.9083356604300474,0.9010053057805083,0.9206925439821279,0.927185143814577,0.9327003630270874,0.918807595643675,0.8943032672437867,0.9026808154146886,0.8991901703434795,0.8999581122591455,0.90854509913432,0.9210352618618466,0.9780787489528064,0.9172577492320582,0.9155822395978777,0.903578409861571,0.9035185702317788,0.9195406311086289,0.9069294291299318,0.9008656799776599,0.9024294889695615,0.9099588103881597,0.9095922926556828,0.90854509913432,0.9223680536163084,0.9153867634738899,0.909697012007819,0.8524155263892768,0.9063110862887462,0.9077073443172299,0.8940100530578051,0.9199385646467467,0.8932560737224239,0.9089639765428651,0.9259285115889416,0.9206925439821279,0.9215302987992181,0.9157218654007261,0.91922647305222,0.9691426975705111,0.9035185702317788,0.9209019826864004,0.9100809829656521,0.9123149958112259,0.9049636972912595,0.9098855068416644,0.9031794789962899,0.9154565763753142,0.9005864283719631,0.9475006981290143,0.9246718793633063,0.9353532532812063,0.9106394861770455,0.9181792795308573,0.9181792795308573,0.9163641440938286,0.9146711812342921,0.9026209757848965,0.9190170343479476,0.9084054733314717,0.899748673554873,0.9167431284158456,0.9287908405473332,0.9026808154146886,0.9141580564088243,0.9234571348785255,0.9035185702317788,0.9189123149958113,0.9018430605975984,0.9043563250488691,0.9191566601507959,0.9257190728846691,0.9005864283719631,0.9128100327485974,0.8917900027925161,0.9176207763194638,0.899664898073164,0.9205529181792795,0.9194359117564926,0.9046076514939961,0.9112259145490087,0.9245462161407428,0.900167550963418,0.9156660150795868,0.9077538862515127,0.9162644113775082,0.9562971237084613,0.8888578609327004,0.9213208600949455,0.8633063390114493,0.916922647305222,0.9031834683049428,0.9119260382175769,0.9181792795308573,0.9267662664060319,0.9240435632504886,0.8989946942194917,0.9198547891650377,0.918807595643675,0.9157557745242749,0.9122102764590897,0.9037280089360514,0.9049846411616866,0.9095922926556828,0.9093828539514103,0.9043563250488691,0.9127338732197711,0.9202736665735828,0.921111421390673,0.9109536442334544,0.9089639765428651,0.9146188215582239
0.8654007260541748,0.8404775202457414,0.8665177324769617,0.8750349064507121,0.8633063390114493,0.8570231778832729,0.8846690868472494,0.879537838592572,0.90854509913432,0.5420273666573583,0.8693102485339291,0.8573024294889695,0.9498743367774365,0.8695895001396259,0.8662384808712651,0.8901144931583357,0.8688913711253841,0.8496928232337336,0.8469701200781905,0.8679139905054454,0.8758726612678023,0.8810388159731919,0.8651912873499022,0.8641440938285395,0.8536721586149121,0.8748952806478637,0.8450851717397375,0.8575118681932421,0.866809677337463,0.9575537559340966,0.8606255235967607,0.8748673554872941,0.8615709897474768,0.8622172577492321,0.8615261100251327,0.8516376112019787,0.8492041329237643,0.8388438983524156,0.8661337615191287,0.8607930745601787,0.8609327003630272,0.8748254677464395,0.8684724937168389,0.8636204970678582,0.7824629991622453,0.861630829377269,0.8536721586149121,0.8439123149958112,0.8656520524993019,0.8488550684166434,0.8566043004747277,0.8825746998045239,0.862049706785814,0.8645629712370846,0.8612538397095784,0.8599553197430885,0.9402401563808992,0.855557106953365,0.8714744484780788,0.8609327003630272,0.8588383133203016,0.8612957274504329,0.8635576654565764,0.8507799098416244,0.8582798101089082,0.8542585869868752,0.891371125383971,0.8819463836917063,0.8846690868472494,0.862049706785814,0.8737782742250768,0.8591175649259983,0.8663781066741134,0.8600600390952249,0.8519068895360434,0.8667271711812343,0.864283719631388,0.8480173135995532,0.8695895001396259,0.8873219771013684,0.8658196034627199,0.8646467467187937,0.8697570511030439,0.8580005585032114,0.8659243228148562,0.8554872940519408,0.8511588941636414,0.8732197710136833,0.8586986875174533,0.8714744484780788,0.8665811987509837,0.8570231778832729,0.8765707902820441,0.8512426696453506,0.8669366098855068,0.862049706785814,0.8482267523038258,0.8694219491762079,0.8637252164199944,0.8566043004747277,0.8666573582798102,0.8573955133575352,0.8706067738460925,0.9177604021223122,0.8762915386763475,0.8654007260541748,0.8011728567439262,0.8727729684445686,0.8623010332309411,0.8650716080903179,0.8605836358559062,0.8710555710695337,0.8566043004747277,0.8600390952247976,0.870343479475007,0.8721027645908964,0.8706067738460925,0.8516824909243228,0.8532532812063669,0.8633063390114493,0.8538815973191847,0.8705668807595643,0.8804803127617984,0.8645629712370846,0.8735688355208042,0.874616029042167,0.8726263613515778,0.8733593968165317,0.8486456297123709
